id,bike_path_name,bike_path_length,year,longitude,latitude,path_id,step
2111,Stony Brook Path,0.842736,2016,-71.139505,42.260935,2111,84
2111,Stony Brook Path,0.842736,2016,-71.139513,42.260963,2111,85
2111,Stony Brook Path,0.842736,2016,-71.139521,42.261018,2111,86
2111,Stony Brook Path,0.842736,2016,-71.139532,42.261179,2111,87
2111,Stony Brook Path,0.842736,2016,-71.139539,42.261223,2111,88
2111,Stony Brook Path,0.842736,2016,-71.139548,42.261263,2111,89
2111,Stony Brook Path,0.842736,2016,-71.139563,42.261293,2111,90
2111,Stony Brook Path,0.842736,2016,-71.139619,42.261387,2111,91
2111,Stony Brook Path,0.842736,2016,-71.139634,42.261415,2111,92
2111,Stony Brook Path,0.842736,2016,-71.139673,42.261516,2111,93
2111,Stony Brook Path,0.842736,2016,-71.139709,42.2616,2111,94
2111,Stony Brook Path,0.842736,2016,-71.139742,42.261669,2111,95
2111,Stony Brook Path,0.842736,2016,-71.139772,42.261721,2111,96
2111,Stony Brook Path,0.842736,2016,-71.139784,42.261744,2111,97
2111,Stony Brook Path,0.842736,2016,-71.139793,42.261766,2111,98
2111,Stony Brook Path,0.842736,2016,-71.13981,42.261832,2111,99
2111,Stony Brook Path,0.842736,2016,-71.139819,42.261861,2111,100
2111,Stony Brook Path,0.842736,2016,-71.139831,42.261888,2111,101
2111,Stony Brook Path,0.842736,2016,-71.139846,42.261917,2111,102
2111,Stony Brook Path,0.842736,2016,-71.139875,42.26196,2111,103
2111,Stony Brook Path,0.842736,2016,-71.139911,42.262003,2111,104
2111,Stony Brook Path,0.842736,2016,-71.139949,42.262041,2111,105
2111,Stony Brook Path,0.842736,2016,-71.140037,42.262121,2111,106
2111,Stony Brook Path,0.842736,2016,-71.140073,42.262161,2111,107
2111,Stony Brook Path,0.842736,2016,-71.14017,42.262277,2111,108
2111,Stony Brook Path,0.842736,2016,-71.140213,42.262333,2111,109
2111,Stony Brook Path,0.842736,2016,-71.140247,42.262382,2111,110
2111,Stony Brook Path,0.842736,2016,-71.140264,42.262418,2111,111
2111,Stony Brook Path,0.842736,2016,-71.140277,42.262468,2111,112
2111,Stony Brook Path,0.842736,2016,-71.140288,42.262567,2111,113
2111,Stony Brook Path,0.842736,2016,-71.1403,42.26262,2111,114
2111,Stony Brook Path,0.842736,2016,-71.140312,42.262652,2111,115
2111,Stony Brook Path,0.842736,2016,-71.14033,42.262692,2111,116
2111,Stony Brook Path,0.842736,2016,-71.140381,42.262786,2111,117
2111,Stony Brook Path,0.842736,2016,-71.140445,42.262885,2111,118
2111,Stony Brook Path,0.842736,2016,-71.140477,42.262929,2111,119
2111,Stony Brook Path,0.842736,2016,-71.140507,42.262968,2111,120
2111,Stony Brook Path,0.842736,2016,-71.140522,42.262983,2111,121
2111,Stony Brook Path,0.842736,2016,-71.140539,42.262998,2111,122
2111,Stony Brook Path,0.842736,2016,-71.140603,42.26304,2111,123
2111,Stony Brook Path,0.842736,2016,-71.140633,42.263064,2111,124
2111,Stony Brook Path,0.842736,2016,-71.140664,42.263094,2111,125
2111,Stony Brook Path,0.842736,2016,-71.140693,42.26313,2111,126
2111,Stony Brook Path,0.842736,2016,-71.140719,42.263168,2111,127
2111,Stony Brook Path,0.842736,2016,-71.140743,42.26321,2111,128
2111,Stony Brook Path,0.842736,2016,-71.140764,42.263255,2111,129
2111,Stony Brook Path,0.842736,2016,-71.140782,42.2633,2111,130
2111,Stony Brook Path,0.842736,2016,-71.140794,42.26334,2111,131
2111,Stony Brook Path,0.842736,2016,-71.1408,42.263376,2111,132
2111,Stony Brook Path,0.842736,2016,-71.140802,42.263407,2111,133
2111,Stony Brook Path,0.842736,2016,-71.140797,42.263432,2111,134
2111,Stony Brook Path,0.842736,2016,-71.140789,42.263453,2111,135
2111,Stony Brook Path,0.842736,2016,-71.140774,42.263481,2111,136
2111,Stony Brook Path,0.842736,2016,-71.140708,42.263594,2111,137
2111,Stony Brook Path,0.842736,2016,-71.14068,42.263644,2111,138
2111,Stony Brook Path,0.842736,2016,-71.140658,42.263688,2111,139
2111,Stony Brook Path,0.842736,2016,-71.140643,42.263728,2111,140
2111,Stony Brook Path,0.842736,2016,-71.140622,42.263802,2111,141
2111,Stony Brook Path,0.842736,2016,-71.14061,42.263831,2111,142
2111,Stony Brook Path,0.842736,2016,-71.140596,42.263853,2111,143
2111,Stony Brook Path,0.842736,2016,-71.140576,42.263877,2111,144
2111,Stony Brook Path,0.842736,2016,-71.140551,42.263903,2111,145
2111,Stony Brook Path,0.842736,2016,-71.140486,42.263962,2111,146
2111,Stony Brook Path,0.842736,2016,-71.140472,42.263977,2111,147
2111,Stony Brook Path,0.842736,2016,-71.140464,42.26399,2111,148
2111,Stony Brook Path,0.842736,2016,-71.140454,42.26402,2111,149
2111,Stony Brook Path,0.842736,2016,-71.140448,42.264104,2111,150
2111,Stony Brook Path,0.842736,2016,-71.140442,42.264131,2111,151
2111,Stony Brook Path,0.842736,2016,-71.140434,42.264159,2111,152
2111,Stony Brook Path,0.842736,2016,-71.140424,42.264179,2111,153
2111,Stony Brook Path,0.842736,2016,-71.14041,42.264199,2111,154
2111,Stony Brook Path,0.842736,2016,-71.14035,42.264259,2111,155
2111,Stony Brook Path,0.842736,2016,-71.140329,42.264283,2111,156
2111,Stony Brook Path,0.842736,2016,-71.140314,42.264308,2111,157
2111,Stony Brook Path,0.842736,2016,-71.140305,42.264333,2111,158
2111,Stony Brook Path,0.842736,2016,-71.140301,42.264359,2111,159
2111,Stony Brook Path,0.842736,2016,-71.140303,42.264387,2111,160
2111,Stony Brook Path,0.842736,2016,-71.140311,42.264417,2111,161
2111,Stony Brook Path,0.842736,2016,-71.140325,42.264449,2111,162
2111,Stony Brook Path,0.842736,2016,-71.140341,42.264478,2111,163
2111,Stony Brook Path,0.842736,2016,-71.140362,42.26451,2111,164
2111,Stony Brook Path,0.842736,2016,-71.140439,42.264615,2111,165
2111,Stony Brook Path,0.842736,2016,-71.140465,42.264653,2111,166
2111,Stony Brook Path,0.842736,2016,-71.140481,42.264682,2111,167
2111,Stony Brook Path,0.842736,2016,-71.1405,42.264722,2111,168
2111,Stony Brook Path,0.842736,2016,-71.140563,42.264885,2111,169
2111,Stony Brook Path,0.842736,2016,-71.140586,42.264939,2111,170
2111,Stony Brook Path,0.842736,2016,-71.140606,42.26499,2111,171
2111,Stony Brook Path,0.842736,2016,-71.140622,42.265036,2111,172
2111,Stony Brook Path,0.842736,2016,-71.140632,42.265078,2111,173
2111,Stony Brook Path,0.842736,2016,-71.140639,42.265114,2111,174
2111,Stony Brook Path,0.842736,2016,-71.14064,42.265145,2111,175
2111,Stony Brook Path,0.842736,2016,-71.140637,42.265169,2111,176
2111,Stony Brook Path,0.842736,2016,-71.14063,42.265188,2111,177
2111,Stony Brook Path,0.842736,2016,-71.140594,42.26524,2111,178
2111,Stony Brook Path,0.842736,2016,-71.140554,42.265285,2111,179
2111,Stony Brook Path,0.842736,2016,-71.140515,42.265319,2111,180
2111,Stony Brook Path,0.842736,2016,-71.140446,42.26537,2111,181
2111,Stony Brook Path,0.842736,2016,-71.140427,42.265389,2111,182
2111,Stony Brook Path,0.842736,2016,-71.140417,42.265403,2111,183
2111,Stony Brook Path,0.842736,2016,-71.140411,42.265419,2111,184
2111,Stony Brook Path,0.842736,2016,-71.140408,42.265436,2111,185
2111,Stony Brook Path,0.842736,2016,-71.140407,42.265456,2111,186
2111,Stony Brook Path,0.842736,2016,-71.14041,42.265473,2111,187
2111,Stony Brook Path,0.842736,2016,-71.140417,42.26549,2111,188
2111,Stony Brook Path,0.842736,2016,-71.140427,42.265509,2111,189
2111,Stony Brook Path,0.842736,2016,-71.14044,42.265529,2111,190
2111,Stony Brook Path,0.842736,2016,-71.14048,42.265575,2111,191
2111,Stony Brook Path,0.842736,2016,-71.140566,42.265662,2111,192
2111,Stony Brook Path,0.842736,2016,-71.140595,42.265694,2111,193
2111,Stony Brook Path,0.842736,2016,-71.140616,42.265725,2111,194
2111,Stony Brook Path,0.842736,2016,-71.140622,42.265738,2111,195
2111,Stony Brook Path,0.842736,2016,-71.140624,42.265749,2111,196
2111,Stony Brook Path,0.842736,2016,-71.140623,42.265805,2111,197
2111,Stony Brook Path,0.842736,2016,-71.140618,42.265861,2111,198
2111,Stony Brook Path,0.842736,2016,-71.140608,42.265919,2111,199
2111,Stony Brook Path,0.842736,2016,-71.140592,42.26598,2111,200
2111,Stony Brook Path,0.842736,2016,-71.140587,42.266006,2111,201
2111,Stony Brook Path,0.842736,2016,-71.140583,42.266043,2111,202
2111,Stony Brook Path,0.842736,2016,-71.140568,42.26625,2111,203
2111,Stony Brook Path,0.842736,2016,-71.140557,42.266346,2111,204
2111,Stony Brook Path,0.842736,2016,-71.140549,42.26639,2111,205
2111,Stony Brook Path,0.842736,2016,-71.140539,42.266426,2111,206
2111,Stony Brook Path,0.842736,2016,-71.140528,42.266454,2111,207
2111,Stony Brook Path,0.842736,2016,-71.140516,42.266475,2111,208
2111,Stony Brook Path,0.842736,2016,-71.1405,42.266492,2111,209
2111,Stony Brook Path,0.842736,2016,-71.140481,42.266508,2111,210
2111,Stony Brook Path,0.842736,2016,-71.140459,42.266523,2111,211
2111,Stony Brook Path,0.842736,2016,-71.140433,42.266537,2111,212
2111,Stony Brook Path,0.842736,2016,-71.140379,42.26656,2111,213
2111,Stony Brook Path,0.842736,2016,-71.140255,42.266604,2111,214
2111,Stony Brook Path,0.842736,2016,-71.140227,42.266615,2111,215
2111,Stony Brook Path,0.842736,2016,-71.140205,42.266627,2111,216
2111,Stony Brook Path,0.842736,2016,-71.140184,42.266641,2111,217
2111,Stony Brook Path,0.842736,2016,-71.140168,42.266655,2111,218
2111,Stony Brook Path,0.842736,2016,-71.140156,42.266671,2111,219
2111,Stony Brook Path,0.842736,2016,-71.140149,42.266688,2111,220
2111,Stony Brook Path,0.842736,2016,-71.1401,42.266828,2111,221
2111,Stony Brook Path,0.842736,2016,-71.140082,42.266887,2111,222
2111,Stony Brook Path,0.842736,2016,-71.140068,42.266943,2111,223
2111,Stony Brook Path,0.842736,2016,-71.140064,42.266986,2111,224
2111,Stony Brook Path,0.842736,2016,-71.140066,42.267055,2111,225
2111,Stony Brook Path,0.842736,2016,-71.140078,42.26714,2111,226
2111,Stony Brook Path,0.842736,2016,-71.140078,42.267172,2111,227
2111,Stony Brook Path,0.842736,2016,-71.140075,42.267215,2111,228
2111,Stony Brook Path,0.842736,2016,-71.140067,42.267261,2111,229
2111,Stony Brook Path,0.842736,2016,-71.140034,42.267399,2111,230
2111,Stony Brook Path,0.842736,2016,-71.140027,42.267441,2111,231
2111,Stony Brook Path,0.842736,2016,-71.140028,42.267465,2111,232
2111,Stony Brook Path,0.842736,2016,-71.140032,42.267494,2111,233
2111,Stony Brook Path,0.842736,2016,-71.140066,42.267622,2111,234
2111,Stony Brook Path,0.842736,2016,-71.140071,42.267649,2111,235
2111,Stony Brook Path,0.842736,2016,-71.140073,42.267672,2111,236
2111,Stony Brook Path,0.842736,2016,-71.140069,42.267698,2111,237
2111,Stony Brook Path,0.842736,2016,-71.140061,42.267723,2111,238
2111,Stony Brook Path,0.842736,2016,-71.140051,42.267743,2111,239
2111,Stony Brook Path,0.842736,2016,-71.140022,42.26779,2111,240
2111,Stony Brook Path,0.842736,2016,-71.14001,42.267817,2111,241
2111,Stony Brook Path,0.842736,2016,-71.140003,42.267846,2111,242
2111,Stony Brook Path,0.842736,2016,-71.140002,42.267878,2111,243
2111,Stony Brook Path,0.842736,2016,-71.140011,42.267961,2111,244
2111,Stony Brook Path,0.842736,2016,-71.140024,42.268038,2111,245
2111,Stony Brook Path,0.842736,2016,-71.140042,42.268104,2111,246
2111,Stony Brook Path,0.842736,2016,-71.140076,42.268209,2111,247
2111,Stony Brook Path,0.842736,2016,-71.140084,42.268246,2111,248
2111,Stony Brook Path,0.842736,2016,-71.140084,42.268265,2111,249
2111,Stony Brook Path,0.842736,2016,-71.140077,42.268286,2111,250
2111,Stony Brook Path,0.842736,2016,-71.140032,42.268372,2111,251
2112,Chestnut Street,0.04391,2007,-71.119549,42.321829,2112,1
2112,Chestnut Street,0.04391,2007,-71.119609,42.321722,2112,2
2112,Chestnut Street,0.04391,2007,-71.1197,42.321651,2112,3
2112,Chestnut Street,0.04391,2007,-71.119818,42.321588,2112,4
2112,Chestnut Street,0.04391,2007,-71.119925,42.32154,2112,5
2112,Chestnut Street,0.04391,2007,-71.120215,42.321485,2112,6
2113,Washington Street,0.020084,2011,-71.065474,42.344707,2113,1
2113,Washington Street,0.020084,2011,-71.065317,42.344974,2113,2
2114,Chestnut Street,0.050922,2007,-71.120059,42.322877,2114,1
2114,Chestnut Street,0.050922,2007,-71.119757,42.32265,2114,2
2114,Chestnut Street,0.050922,2007,-71.119704,42.322594,2114,3
2114,Chestnut Street,0.050922,2007,-71.119668,42.322543,2114,4
2114,Chestnut Street,0.050922,2007,-71.119618,42.322457,2114,5
2114,Chestnut Street,0.050922,2007,-71.119567,42.322356,2114,6
2114,Chestnut Street,0.050922,2007,-71.119526,42.32227,2114,7
2115,Boylston Street,0.021371,2012,-71.064568,42.352368,2115,1
2115,Boylston Street,0.021371,2012,-71.064152,42.352349,2115,2
2116,Commonwealth Avenue,0.020354,2010,-71.122807,42.35207,2116,1
2116,Commonwealth Avenue,0.020354,2010,-71.123199,42.352119,2116,2
2117,Gavin Path,0.271212,2016,-71.141841,42.257545,2117,1
2117,Gavin Path,0.271212,2016,-71.141943,42.257509,2117,2
2117,Gavin Path,0.271212,2016,-71.142022,42.257526,2117,3
2117,Gavin Path,0.271212,2016,-71.142225,42.25754,2117,4
2117,Gavin Path,0.271212,2016,-71.142439,42.257517,2117,5
2117,Gavin Path,0.271212,2016,-71.142642,42.257543,2117,6
2117,Gavin Path,0.271212,2016,-71.142853,42.2576,2117,7
2117,Gavin Path,0.271212,2016,-71.143092,42.257751,2117,8
2117,Gavin Path,0.271212,2016,-71.143298,42.257926,2117,9
2117,Gavin Path,0.271212,2016,-71.14347,42.258043,2117,10
2117,Gavin Path,0.271212,2016,-71.143656,42.258238,2117,11
2117,Gavin Path,0.271212,2016,-71.143842,42.258447,2117,12
2117,Gavin Path,0.271212,2016,-71.143953,42.258572,2117,13
2117,Gavin Path,0.271212,2016,-71.144046,42.258739,2117,14
2117,Gavin Path,0.271212,2016,-71.144119,42.258933,2117,15
2117,Gavin Path,0.271212,2016,-71.144174,42.259142,2117,16
2117,Gavin Path,0.271212,2016,-71.144285,42.259351,2117,17
2117,Gavin Path,0.271212,2016,-71.144452,42.259587,2117,18
2117,Gavin Path,0.271212,2016,-71.144638,42.259754,2117,19
2117,Gavin Path,0.271212,2016,-71.144936,42.259954,2117,20
2117,Gavin Path,0.271212,2016,-71.144982,42.260026,2117,21
2117,Gavin Path,0.271212,2016,-71.145066,42.2601,2117,22
2117,Gavin Path,0.271212,2016,-71.145197,42.260092,2117,23
2118,Essex Street,0.024967,2012,-71.061911,42.352455,2118,1
2118,Essex Street,0.024967,2012,-71.061426,42.352492,2118,2
2119,Commonwealth Avenue,0.053114,2010,-71.121312,42.351684,2119,1
